896709826,Real Estate,0,0,0,0,0,0,0,1,0,,,,
-94469647,Real Time,0,0,0,0,0,0,0,1,0,,,,
-717776022,Realtors,0,0,0,0,0,0,0,1,0,,,,
1921031569,Recreation,0,0,0,0,0,0,0,1,0,,,,
864165436,Recruiting,0,0,0,0,0,0,1,0,0,,,,
-40667312,Recycling,0,0,1,0,0,0,0,0,0,,,,
-1525591874,Religion,0,0,0,0,0,0,0,1,0,,,,
1516383335,Renewable Energies,0,0,1,0,0,0,0,0,0,,,,
-1823955490,Renewable Tech,0,0,1,0,0,0,0,0,0,,,,
-1897608489,Rental Housing,0,0,0,0,0,0,0,1,0,,,,
189499958,Reputation,0,0,0,0,0,0,0,1,0,,,,
47796470,Resorts,0,0,0,1,0,0,0,0,0,,,,
1662827082,Restaurants,0,0,0,1,0,0,0,0,0,,,,
1238780202,Retail,0,0,0,0,0,0,0,0,1,,,,
1532983087,Retail Technology,0,0,0,0,0,0,0,0,1,,,,
-1618249620,Reviews and Recommendations,0,0,0,1,0,0,0,0,0,,,,
-1760788283,RFID,0,0,0,0,0,0,0,1,0,,,,
-1436649982,Ride Sharing,0,0,0,0,0,0,1,0,0,,,,
-813485863,Risk Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1629642864,Robotics,0,0,0,0,0,0,0,1,0,,,,
-1466798465,SaaS,0,0,0,0,0,0,0,1,0,,,,
44369918,Sales and Marketing,0,0,0,0,0,0,0,0,1,,,,
529536275,Sales Automation,0,0,0,0,0,0,0,1,0,,,,
-1078606461,Search,0,0,0,0,0,0,1,0,0,,,,
-112344842,Search Marketing,0,0,0,0,0,0,1,0,0,,,,
780748000,Security,0,0,0,0,0,0,0,1,0,,,,
-5886947,Semiconductor Manufacturing Equipment,0,0,1,0,0,0,0,0,0,,,,
-886871661,Semiconductors,0,0,1,0,0,0,0,0,0,,,,
-948244278,Senior Citizens,0,0,0,0,1,0,0,0,0,,,,
1317030107,Senior Health,0,0,0,0,1,0,0,0,0,,,,
-1150603502,Sensors,0,0,0,0,0,0,0,1,0,,,,
459242310,SEO,0,0,0,0,0,0,1,0,0,,,,
1127441924,Service Industries,0,0,0,0,0,0,0,1,0,,,,
-2120208099,Service Providers,0,0,0,0,0,0,0,1,0,,,,
1227807384,Services,0,0,0,0,0,0,0,1,0,,,,
236002881,SexTech,0,0,0,0,1,0,0,0,0,,,,
-1382592740,Shared Services,0,0,0,0,0,0,0,1,0,,,,
-1566731222,Shipping,0,0,0,0,0,0,0,1,0,,,,
-987902013,Shoes,0,0,0,1,0,0,0,0,0,,,,
-13292337,Shopping,0,0,0,1,0,0,0,0,0,,,,
-621830265,Simulation,0,0,0,0,0,0,0,1,0,,,,
-801493727,Skill Assessment,0,0,0,0,0,0,0,1,0,,,,
1224917969,Small and Medium Businesses,0,0,0,0,0,0,0,1,0,,,,
743953886,Smart Grid,0,0,0,0,0,0,0,1,0,,,,
77252801,SNS,0,0,0,0,0,0,0,1,0,,,,
-425299426,Soccer,1,0,0,0,0,0,0,0,0,,,,
-229808463,Social + Mobile + Local,0,0,0,0,0,0,0,0,1,,,,
-565698039,Social Bookmarking,0,0,0,0,0,0,0,0,1,,,,
-188068981,Social Business,0,0,0,0,0,0,0,0,1,,,,
589577668,Social Buying,0,0,0,0,0,0,0,0,1,,,,
-1506496563,Social Commerce,0,0,0,0,0,0,0,0,1,,,,
1073798717,Social CRM,0,0,0,0,0,0,0,0,1,,,,
-417349931,Social Fundraising,0,0,0,0,0,0,0,0,1,,,,
347649128,Social Games,0,0,0,0,0,0,0,0,1,,,,
-429098168,Social Media,0,0,0,0,0,0,0,0,1,,,,
-254889867,Social Media Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1733244089,Social Media Marketing,0,0,0,0,0,0,0,0,1,,,,
-1031716860,Social Media Platforms,0,0,0,0,0,0,0,0,1,,,,
-960965683,Social Network Media,0,0,0,0,0,0,0,0,1,,,,
599833543,Social News,0,0,0,0,0,0,0,0,1,,,,
2089971391,Social Recruiting,0,0,0,0,0,0,0,0,1,,,,
-2044059750,Social Television,0,0,0,0,0,0,0,0,1,,,,
2132455316,Social Travel,0,0,0,0,0,0,0,0,1,,,,
-1347066614,Software,0,0,0,0,0,0,0,1,0,,,,
1967530014,Solar,0,0,1,0,0,0,0,0,0,,,,
30741419,Space Travel,0,0,1,0,0,0,0,0,0,,,,
1606937457,Specialty Chemicals,0,0,0,0,1,0,0,0,0,,,,
-447575665,Specialty Foods,0,0,0,0,1,0,0,0,0,,,,
-1601614428,Speech Recognition,0,0,0,0,1,0,0,0,0,,,,
-1474412831,Sporting Goods,1,0,0,0,0,0,0,0,0,,,,
1205287119,Sports,1,0,0,0,0,0,0,0,0,,,,
83212517,Staffing Firms,0,0,0,0,0,0,0,1,0,,,,
500690393,Startups,0,0,0,0,0,0,0,1,0,,,,
97621367,Stock Exchanges,0,0,0,0,0,0,0,0,1,,,,
-419636352,Storage,0,0,0,0,0,1,0,0,0,,,,
-339579915,Subscription Service,0,0,0,0,0,0,0,1,0,,,,
-1094104053,Supply Chain Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-1155536482,Surveys,0,0,0,0,0,0,0,1,0,,,,
-1805420287,Synchronization,0,0,0,0,0,0,0,1,0,,,,
-93496491,Systems,0,0,0,0,0,0,0,1,0,,,,
2135975448,Task Ma0gement,0,0,0,0,0,0,0,1,0,,,,
2082028640,Taxis,0,0,0,0,0,0,0,1,0,,,,
-1429718045,Tea,0,0,0,0,0,0,0,1,0,,,,
814976927,Technology,0,0,0,0,0,0,0,1,0,,,,
118473670,Telecommunications,0,0,0,0,0,0,0,1,0,,,,
-1460798769,Television,0,0,0,1,0,0,0,0,0,,,,
-1683852476,Textiles,0,0,0,0,0,0,0,1,0,,,,
451034785,Theatre,0,0,0,1,0,0,0,0,0,,,,
-932232055,Therapeutics,0,0,0,0,1,0,0,0,0,,,,
1106566999,Ticketing,0,0,0,1,0,0,0,0,0,,,,
-788789164,Tourism,0,0,0,1,0,0,0,0,0,,,,
-120153575,Tracking,0,0,0,0,0,0,0,1,0,,,,
-2124220077,Trading,0,0,0,0,0,0,0,1,0,,,,
1406105030,Training,0,0,0,0,0,0,0,1,0,,,,
-78158563,Translation,0,0,0,0,0,0,0,1,0,,,,
936316992,Transportation,1,0,0,0,0,0,0,0,0,,,,
2135989224,Travel,0,0,0,1,0,0,0,0,0,,,,
-393297910,Travel & Tourism,0,0,0,1,0,0,0,0,0,,,,
1622308232,Universities,0,0,0,0,0,0,0,1,0,,,,
1899644091,University Students,0,0,0,0,0,0,0,1,0,,,,
-512403417,Unmanned Air Systems,1,0,0,0,0,0,0,0,0,,,,
-310919692,Usability,0,0,0,0,0,0,0,1,0,,,,
-1490319365,User Experience Design,0,0,0,0,0,0,0,1,0,,,,
-1732859758,User Interface,0,0,0,0,0,0,0,1,0,,,,
1305506872,Utilities,0,0,0,0,0,0,0,1,0,,,,
964049708,Vending and Concessions,0,0,0,0,0,0,0,1,0,,,,
-916813289,Venture Capital,0,0,0,0,0,0,0,0,1,,,,
282638682,Veteri0ry,0,0,0,0,1,0,0,0,0,,,,
-1023837701,Video,0,0,0,1,0,0,0,0,0,,,,
1465838465,Video Conferencing,0,0,0,1,0,0,0,0,0,,,,
1963643765,Video Games,0,0,0,1,0,0,0,0,0,,,,
-1204212998,Video on Demand,0,0,0,1,0,0,0,0,0,,,,
2005083370,Video Streaming,0,0,0,1,0,0,0,0,0,,,,
1414021536,Virtual Workforces,0,0,0,1,0,0,0,0,0,,,,
344274739,VoIP,0,0,0,1,0,0,0,0,0,,,,
-239163248,Waste Ma0gement,0,0,1,0,0,0,0,0,0,,,,
-474608857,Watch,0,0,0,0,0,0,0,1,0,,,,
-460906811,Water,0,0,1,0,0,0,0,0,0,,,,
7761335,Water Purification,0,0,1,0,0,0,0,0,0,,,,
-255716828,Wearables,0,0,1,0,0,0,0,0,0,,,,
294904290,Web Browsers,0,0,0,0,0,0,1,0,0,,,,
1629958816,Web Design,0,0,0,0,0,0,1,0,0,,,,
1805582358,Web Development,0,0,0,0,0,0,0,1,0,,,,
819178871,Web Hosting,0,0,0,0,0,0,0,1,0,,,,
271468699,Web Tools,0,0,0,0,0,0,0,1,0,,,,
246093205,Weddings,0,0,0,1,0,0,0,0,0,,,,
-1810094208,Wholesale,0,0,0,0,0,0,0,1,0,,,,
1662481830,Wine And Spirits,0,0,0,1,0,0,0,0,0,,,,
-148370789,Wireless,0,0,0,1,0,0,0,0,0,,,,
732588929,Women,0,0,0,0,0,0,0,1,0,,,,
-734446969,Young Adults,0,0,0,0,0,0,0,1,0,,,,
-1656860164,"",0,1,0,0,0,0,0,0,0,,,,
-2103983856,3D,0,0,0,0,0,1,0,0,0,,,,
-287897907,3D Printing,0,0,0,0,0,1,0,0,0,,,,
-1799345497,3D Technology,0,0,0,0,0,1,0,0,0,,,,
-191701328,Accounting,0,0,0,0,0,0,0,0,1,,,,
674227230,Active Lifestyle,0,0,0,0,1,0,0,0,0,,,,
-910562778,Ad Targeting,0,0,0,0,0,0,0,0,1,,,,
-335756139,Advanced Materials,0,0,0,0,0,1,0,0,0,,,,
246972089,Adventure Travel,1,0,0,0,0,0,0,0,0,,,,
294277869,Advertising,0,0,0,0,0,0,0,0,1,,,,
-167860753,Advertising Exchanges,0,0,0,0,0,0,0,0,1,,,,
223925406,Advertising Networks,0,0,0,0,0,0,0,0,1,,,,
-1581669836,Advertising Platforms,0,0,0,0,0,0,0,0,1,,,,
846358111,Advice,0,0,0,0,0,0,0,1,0,,,,
-2124828433,Aerospace,1,0,0,0,0,0,0,0,0,,,,
-547692301,Agriculture,0,0,0,0,0,1,0,0,0,,,,
1917828458,Air Pollution Control,0,0,1,0,0,0,0,0,0,,,,
-336702788,Algorithms,0,0,0,0,0,0,0,1,0,,,,
1486545663,All Markets,0,0,0,0,0,0,0,1,0,,,,
-1991791949,All Students,0,0,0,0,0,0,0,1,0,,,,
-1871616840,Alter0tive Medicine,0,0,0,0,1,0,0,0,0,,,,
-187797863,Alumni,0,0,0,0,0,0,0,1,0,,,,
-2091502347,A0lytics,0,0,0,0,0,0,0,0,1,,,,
188288647,Android,0,0,0,0,0,0,0,0,1,,,,
775649793,Angels,0,0,0,0,0,0,0,1,0,,,,
-108677236,Animal Feed,0,0,0,0,1,0,0,0,0,,,,
-822039607,Anything Capital Intensive,0,0,0,0,0,0,0,0,1,,,,
-383997941,App Discovery,0,0,0,0,0,0,1,0,0,,,,
503062326,App Marketing,0,0,0,0,0,0,1,0,0,,,,
864628908,App Stores,0,0,0,0,0,0,1,0,0,,,,
1747733961,Application Performance Monitoring,0,0,0,0,0,0,1,0,0,,,,
-1546752724,Application Platforms,0,0,0,0,0,0,1,0,0,,,,
-836904965,Apps,0,0,0,0,0,0,1,0,0,,,,
-2104048818,Aquaculture,0,0,1,0,0,0,0,0,0,,,,
-1052798294,Architecture,0,0,0,0,0,1,0,0,0,,,,
714836309,Archiving,0,0,0,0,0,0,1,0,0,,,,
-1109458237,Art,0,0,0,1,0,0,0,0,0,,,,
757700398,Artificial Intelligence,0,0,0,0,0,0,0,0,1,,,,
-1112147578,Artists Globally,0,0,0,1,0,0,0,0,0,,,,
1472143563,Assisitive Technology,0,0,0,0,1,0,0,0,0,,,,
-1235256003,Assisted Living,0,0,0,0,1,0,0,0,0,,,,
1123143486,Auctions,0,0,0,0,0,0,0,0,1,,,,
2076253499,Audio,0,0,0,1,0,0,0,0,0,,,,
834484505,Audiobooks,0,0,0,1,0,0,0,0,0,,,,
-1704620623,Augmented Reality,0,0,0,0,0,0,0,0,1,,,,
-526899785,Auto,1,0,0,0,0,0,0,0,0,,,,
-383997972,Automated Kiosk,1,0,0,0,0,0,0,0,0,,,,
1277962260,Automotive,1,0,0,0,0,0,0,0,0,,,,
-2081048921,B2B,0,0,0,0,0,0,0,0,1,,,,
-1221691688,B2B Express Delivery,0,0,0,0,0,0,0,0,1,,,,
-895863820,Babies,0,0,0,0,1,0,0,0,0,,,,
-1947307831,Baby Accessories,0,0,0,0,1,0,0,0,0,,,,
231032495,Baby Boomers,0,0,0,0,1,0,0,0,0,,,,
1500088575,Baby Safety,0,0,0,0,1,0,0,0,0,,,,
1999682727,Banking,0,0,0,0,0,0,0,0,1,,,,
-757252764,Batteries,0,0,0,0,0,1,0,0,0,,,,
-1353627380,Beauty,0,0,0,0,1,0,0,0,0,,,,
-1075556254,Bicycles,1,0,0,0,0,0,0,0,0,,,,
-136535377,Big Data,0,0,0,0,0,0,0,0,1,,,,
-1786420617,Big Data A0lytics,0,0,0,0,0,0,0,0,1,,,,
1727244558,Billing,0,0,0,0,0,0,0,0,1,,,,
-1167660789,Bio-Pharm,0,0,1,0,0,0,0,0,0,,,,
1768481845,Biofuels,0,0,1,0,0,0,0,0,0,,,,
-918565032,Bioinformatics,0,0,1,0,0,0,0,0,0,,,,
-1374683050,Biomass Power Generation,0,0,1,0,0,0,0,0,0,,,,
1019307645,Biometrics,0,0,1,0,0,0,0,0,0,,,,
1904162517,Biotechnology,0,0,1,0,0,0,0,0,0,,,,
184012204,Bitcoin,0,0,1,0,0,0,0,0,0,,,,
1910816069,Blogging Platforms,0,0,0,0,0,0,1,0,0,,,,
233566382,Boating Industry,1,0,0,0,0,0,0,0,0,,,,
-376907932,BPO Services,0,0,0,0,0,0,0,0,1,,,,
-480895651,Brand Marketing,0,0,0,0,0,0,0,0,1,,,,
1880181430,Brewing,0,0,0,1,0,0,0,0,0,,,,
522845431,Bridging Online and Offline,0,0,0,0,0,0,0,0,1,,,,
-1921723415,Broadcasting,0,0,0,0,0,0,1,0,0,,,,
450725143,Brokers,0,0,0,0,0,0,1,0,0,,,,
1665242688,Browser Extensions,0,0,0,0,0,0,1,0,0,,,,
1075304563,Building Owners,0,0,0,0,0,0,1,0,0,,,,
849105869,Building Products,0,0,0,0,0,1,0,0,0,,,,
2103847227,Business A0lytics,0,0,0,0,0,0,0,0,1,,,,
1956292857,Business Development,0,0,0,0,0,0,0,0,1,,,,
-1283060791,Business Information Systems,0,0,0,0,0,0,0,0,1,,,,
986458334,Business Intelligence,0,0,0,0,0,0,0,0,1,,,,
-132905224,Business Productivity,0,0,0,0,0,0,0,0,1,,,,
1785804027,Business Services,0,0,0,0,0,0,0,0,1,,,,
561462444,Business Travelers,0,0,0,1,0,0,0,0,0,,,,
1327392849,Cable,0,0,0,0,0,0,1,0,0,,,,
-1809720616,CAD,1,0,0,0,0,0,0,0,0,,,,
575473773,Call Center Automation,0,0,0,0,0,0,1,0,0,,,,
-1896917592,Can0bis,0,0,0,0,1,0,0,0,0,,,,
472599343,Carbon,0,0,1,0,0,0,0,0,0,,,,
-569700789,Career Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1588720331,Career Planning,0,0,0,0,0,0,0,0,1,,,,
1710425610,Cars,1,0,0,0,0,0,0,0,0,,,,
-1393279316,Casual Games,0,0,0,1,0,0,0,0,0,,,,
2055889062,Celebrity,0,0,0,1,0,0,0,0,0,,,,
834162551,Certification Test,0,0,0,0,0,0,1,0,0,,,,
-1123946039,Charities,0,0,0,0,0,0,0,0,1,,,,
-307289677,Charity,0,0,0,0,0,0,0,0,1,,,,
-1907623713,Charter Schools,0,0,0,0,0,0,0,0,1,,,,
408175263,Chat,0,0,0,0,0,0,1,0,0,,,,
119839137,Chemicals,0,0,1,0,0,0,0,0,0,,,,
-1372807158,Child Care,0,0,0,0,1,0,0,0,0,,,,
-867288049,Chi0 Internet,0,0,0,0,0,0,1,0,0,,,,
-589437814,Civil Engineers,0,0,0,0,0,1,0,0,0,,,,
-1030252834,Classifieds,0,0,0,0,0,0,1,0,0,,,,
-270413139,Clean Energy,0,0,1,0,0,0,0,0,0,,,,
-696367308,Clean Technology,0,0,1,0,0,0,0,0,0,,,,
469742983,Clean Technology IT,0,0,1,0,0,0,0,0,0,,,,
1058577775,Clinical Trials,0,0,0,0,1,0,0,0,0,,,,
866734910,Cloud-Based Music,0,0,0,0,0,0,1,0,0,,,,
1424731152,Cloud Computing,0,0,0,0,0,0,1,0,0,,,,
-1056501288,Cloud Data Services,0,0,0,0,0,0,1,0,0,,,,
702418056,Cloud Infrastructure,0,0,0,0,0,0,1,0,0,,,,
-1760095495,Cloud Ma0gement,0,0,0,0,0,0,1,0,0,,,,
476160920,Cloud Security,0,0,0,0,0,0,1,0,0,,,,
1919766393,Coffee,0,0,0,1,0,0,0,0,0,,,,
1720176312,Collaboration,0,0,0,0,0,0,0,0,1,,,,
1181423250,Collaborative Consumption,0,0,0,0,0,0,0,0,1,,,,
893746943,Collectibles,0,0,0,0,0,0,0,1,0,,,,
1524885821,College Campuses,0,0,0,0,0,0,0,1,0,,,,
1745734060,College Recruiting,0,0,0,0,0,0,0,0,1,,,,
1840561971,Colleges,0,0,0,0,0,0,0,0,1,,,,
1631188654,Comics,0,0,0,1,0,0,0,0,0,,,,
-13774022,Commercial Real Estate,0,0,0,0,0,0,1,0,0,,,,
2145083354,Commercial Solar,0,0,1,0,0,0,0,0,0,,,,
1978880889,Commodities,0,0,1,0,0,0,0,0,0,,,,
201509045,Communications Hardware,0,0,0,0,0,1,0,0,0,,,,
605998501,Communications Infrastructure,0,0,0,0,0,1,0,0,0,,,,
977931528,Communities,0,0,0,0,0,0,0,0,1,,,,
442554973,Comparison Shopping,0,0,0,0,0,0,1,0,0,,,,
1681934964,Computer Vision,0,0,0,0,0,1,0,0,0,,,,
-1249911283,Computers,0,0,0,0,0,1,0,0,0,,,,
1113060541,Concentrated Solar Power,0,0,1,0,0,0,0,0,0,,,,
1695573751,Concerts,0,0,0,1,0,0,0,0,0,,,,
1306814545,Console Gaming,0,0,0,1,0,0,0,0,0,,,,
-1485636339,Construction,0,0,0,0,0,1,0,0,0,,,,
1196771361,Consulting,0,0,0,0,0,0,0,0,1,,,,
-468216515,Consumer Behavior,0,0,0,0,0,0,0,0,1,,,,
-1751464309,Consumer Electronics,0,0,0,0,0,1,0,0,0,,,,
-521645470,Consumer Goods,0,0,0,0,0,1,0,0,0,,,,
1300137873,Consumer Internet,0,0,0,0,0,0,0,0,1,,,,
-96514045,Consumer Lending,0,0,0,0,0,0,0,0,1,,,,
-2117383938,Consumers,0,0,0,0,0,0,0,0,1,,,,
1570154164,Contact Centers,0,0,0,0,0,0,0,0,1,,,,
1108759398,Contact Ma0gement,0,0,0,0,0,0,0,0,1,,,,
1356798569,Content,0,0,0,1,0,0,0,0,0,,,,
-644060519,Content Creators,0,0,0,1,0,0,0,0,0,,,,
-1292194467,Content Delivery,0,0,0,1,0,0,0,0,0,,,,
-1308035006,Content Discovery,0,0,0,1,0,0,0,0,0,,,,
-1265001553,Content Syndication,0,0,0,1,0,0,0,0,0,,,,
273679866,Contests,0,0,0,1,0,0,0,0,0,,,,
549657636,Cooking,0,0,0,0,1,0,0,0,0,,,,
-933696644,Corporate IT,0,0,0,0,0,0,0,0,1,,,,
-10664815,Corporate Training,0,0,0,0,0,0,0,0,1,,,,
-1786319359,Corporate Wellness,0,0,0,0,1,0,0,0,0,,,,
143954392,Cosmetic Surgery,0,0,0,0,1,0,0,0,0,,,,
2035746580,Cosmetics,0,0,0,0,1,0,0,0,0,,,,
-300604642,Coupons,0,0,0,0,0,0,0,0,1,,,,
1767941530,Coworking,0,0,0,0,0,0,0,0,1,,,,
38871220,Craft Beer,0,0,0,1,0,0,0,0,0,,,,
-1499703116,Creative,0,0,0,1,0,0,0,0,0,,,,
1207080735,Creative Industries,0,0,0,1,0,0,0,0,0,,,,
1252299980,Credit,0,0,0,0,0,0,0,0,1,,,,
991371549,Credit Cards,0,0,0,0,0,0,0,0,1,,,,
1532893845,CRM,0,0,0,0,0,0,0,0,1,,,,
1833234237,Crowdfunding,0,0,0,0,0,0,0,0,1,,,,
727453796,Crowdsourcing,0,0,0,0,0,0,0,0,1,,,,
1366154485,Curated Web,0,0,0,0,0,0,1,0,0,,,,
1999443152,Custom Retail,0,0,0,0,0,0,0,0,1,,,,
-1095774725,Customer Service,0,0,0,0,0,0,0,0,1,,,,
-824479834,Customer Support Tools,0,0,0,0,0,0,0,0,1,,,,
857615849,Cyber,0,0,0,0,0,0,0,0,1,,,,
1321232565,Cyber Security,0,0,0,0,0,0,0,0,1,,,,
-415935308,Data Center Automation,0,0,0,0,0,0,0,0,1,,,,
1289578002,Data Center Infrastructure,0,0,0,0,0,0,0,0,1,,,,
817231379,Data Centers,0,0,0,0,0,0,0,0,1,,,,
-1749800497,Data Integration,0,0,0,0,0,0,0,0,1,,,,
-193558257,Data Mining,0,0,0,0,0,0,0,0,1,,,,
-373800149,Data Privacy,0,0,0,0,0,0,0,0,1,,,,
-598701472,Data Security,0,0,0,0,0,0,0,0,1,,,,
1013017245,Data Visualization,0,0,0,0,0,0,0,0,1,,,,
-1458102639,Databases,0,0,0,0,0,0,0,0,1,,,,
-1384382061,Debt Collecting,0,0,0,0,0,0,0,0,1,,,,
1041470991,Defense,0,0,0,0,0,1,0,0,0,,,,
1666045090,Delivery,0,0,0,0,0,0,1,0,0,,,,
918065635,Demographies,0,0,0,0,0,0,1,0,0,,,,
1798958611,Dental,0,0,0,0,1,0,0,0,0,,,,
-683889841,Design,1,0,0,0,0,0,0,0,0,,,,
2066568948,Designers,1,0,0,0,0,0,0,0,0,,,,
-1901971881,Developer APIs,0,0,0,0,0,0,0,0,1,,,,
1264252594,Developer Tools,0,0,0,0,0,0,0,0,1,,,,
376894828,Development Platforms,0,0,0,0,0,0,0,0,1,,,,
-118845084,Diabetes,0,0,0,0,1,0,0,0,0,,,,
-908877533,Diagnostics,0,0,0,0,1,0,0,0,0,,,,
95903971,Dietary Supplements,0,0,0,0,1,0,0,0,0,,,,
2017129696,Digital Entertainment,0,0,0,1,0,0,0,0,0,,,,
-456366183,Digital Media,0,0,0,1,0,0,0,0,0,,,,
-820054239,Digital Rights Ma0gement,0,0,0,1,0,0,0,0,0,,,,
1052929357,Digital Sig0ge,0,0,0,1,0,0,0,0,0,,,,
1194873407,Direct Advertising,0,0,0,0,0,0,0,0,1,,,,
-871969274,Direct Marketing,0,0,0,0,0,0,1,0,0,,,,
-1949319917,Direct Sales,0,0,0,0,0,0,1,0,0,,,,
-1214522278,Discounts,0,0,0,0,0,0,0,0,1,,,,
840811939,Displays,0,0,0,0,0,1,0,0,0,,,,
1408864517,Disruptive Models,0,0,1,0,0,0,0,0,0,,,,
1444802198,Distribution,0,0,0,0,0,0,0,1,0,,,,
-1900701456,Distributors,0,0,0,0,0,0,0,1,0,,,,
-1140039453,DIY,0,0,0,0,0,0,0,1,0,,,,
-273306095,Doctors,0,0,0,0,1,0,0,0,0,,,,
-227006273,Document Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-160213491,DOD/Military,0,0,0,0,0,1,0,0,0,,,,
-524272070,Domains,0,0,0,0,0,0,1,0,0,,,,
-155025719,Drones,1,0,0,0,0,0,0,0,0,,,,
1125406957,E-Books,0,0,0,1,0,0,0,0,0,,,,
2077583579,E-Commerce,0,0,0,0,0,0,0,1,0,,,,
1811139270,E-Commerce Platforms,0,0,0,0,0,0,0,1,0,,,,
-981770670,Early-Stage Technology,0,0,1,0,0,0,0,0,0,,,,
-649083258,EBooks,0,0,0,1,0,0,0,0,0,,,,
1655666509,EDA Tools,0,0,0,0,0,0,0,1,0,,,,
-940481597,Ediscovery,0,0,0,0,0,0,0,1,0,,,,
-204449861,EdTech,0,0,0,0,0,0,0,1,0,,,,
73318750,Education,0,0,0,0,0,0,0,1,0,,,,
1273101217,Educatio0l Games,0,0,0,1,0,0,0,0,0,,,,
803535399,Edutainment,0,0,0,1,0,0,0,0,0,,,,
1619068053,Elder Care,0,0,0,0,1,0,0,0,0,,,,
1435961073,Electric Vehicles,1,0,0,0,0,0,0,0,0,,,,
1858489467,Electrical Distribution,0,0,0,0,0,1,0,0,0,,,,
-778200299,Electronic Health Records,0,0,0,0,1,0,0,0,0,,,,
1561212931,Electronics,0,0,0,0,0,1,0,0,0,,,,
1149226483,Email,0,0,0,0,0,0,1,0,0,,,,
1812254942,Email Marketing,0,0,0,0,0,0,0,0,1,,,,
118526466,Email Newsletters,0,0,0,0,0,0,0,0,1,,,,
-1190103753,Embedded Hardware and Software,0,0,0,0,0,1,0,0,0,,,,
2092984701,Emerging Markets,0,0,0,0,0,0,0,1,0,,,,
-857228872,Employer Benefits Programs,0,0,0,0,0,0,0,0,1,,,,
1887859664,Employment,0,0,0,0,0,0,0,1,0,,,,
-1934478580,Energy,0,0,1,0,0,0,0,0,0,,,,
1405072588,Energy Efficiency,0,0,1,0,0,0,0,0,0,,,,
1330059910,Energy IT,0,0,1,0,0,0,0,0,0,,,,
20494100,Energy Ma0gement,0,0,1,0,0,0,0,0,0,,,,
-883144124,Energy Storage,0,0,1,0,0,0,0,0,0,,,,
300548944,Engineering Firms,0,0,0,0,0,0,0,1,0,,,,
-441606116,Enterprise 2.0,0,0,0,0,0,0,0,1,0,,,,
1088286201,Enterprise Application,0,0,0,0,0,0,0,1,0,,,,
916888103,Enterprise Purchasing,0,0,0,0,0,0,0,0,1,,,,
-1705118307,Enterprise Resource Planning,0,0,0,0,0,0,0,1,0,,,,
933439985,Enterprise Search,0,0,0,0,0,0,1,0,0,,,,
1483049296,Enterprise Security,0,0,0,0,0,0,0,1,0,,,,
-634274174,Enterprise Software,0,0,0,0,0,0,0,1,0,,,,
-1981495141,Enterprises,0,0,0,0,0,0,0,1,0,,,,
490688868,Entertainment,0,0,0,1,0,0,0,0,0,,,,
-570018310,Entertainment Industry,0,0,0,1,0,0,0,0,0,,,,
-502159851,Entrepreneur,0,0,0,0,0,0,0,1,0,,,,
352154167,Environmental Innovation,0,0,1,0,0,0,0,0,0,,,,
-1680549092,Estimation and Quoting,0,0,0,0,0,0,0,0,1,,,,
617588917,Event Ma0gement,0,0,0,1,0,0,0,0,0,,,,
485112921,Events,0,0,0,1,0,0,0,0,0,,,,
-2012653738,Exercise,0,0,0,0,1,0,0,0,0,,,,
-1502965552,Eyewear,0,0,0,0,1,0,0,0,0,,,,
1847361539,Face Recognition,0,0,0,0,0,0,0,0,1,,,,
-1027085914,Facebook Applications,0,0,0,0,0,0,0,0,1,,,,
-1662641874,Families,0,0,0,0,0,0,0,1,0,,,,
1725527047,Fantasy Sports,0,0,0,1,0,0,0,0,0,,,,
2111887644,Farmers Market,0,0,0,0,0,1,0,0,0,,,,
286793265,Farming,0,0,0,0,0,1,0,0,0,,,,
163587308,Fashion,0,0,0,1,0,0,0,0,0,,,,
-307998554,Fertility,0,0,1,0,0,0,0,0,0,,,,
141006505,Field Support Services,0,0,0,0,0,0,0,1,0,,,,
1774823413,File Sharing,0,0,0,0,0,0,0,1,0,,,,
133575486,Film,0,0,0,1,0,0,0,0,0,,,,
-1903606166,Film Distribution,0,0,0,1,0,0,0,0,0,,,,
973234997,Film Production,0,0,0,1,0,0,0,0,0,,,,
878773854,Fi0nce,0,0,0,0,0,0,0,0,1,,,,
1704819952,Fi0nce Technology,0,0,0,0,0,0,0,0,1,,,,
-377608388,Fi0ncial Exchanges,0,0,0,0,0,0,0,0,1,,,,
-535257889,Fi0ncial Services,0,0,0,0,0,0,0,0,1,,,,
-213533635,FinTech,0,0,0,0,0,0,0,0,1,,,,
2067190063,Fitness,0,0,0,0,1,0,0,0,0,,,,
-35761174,Flash Sales,0,0,0,0,0,0,0,1,0,,,,
554232391,Flash Storage,0,0,0,0,0,0,0,1,0,,,,
1150509032,Fleet Ma0gement,0,0,0,0,0,0,0,1,0,,,,
-1241358142,Flowers,0,0,0,0,0,0,0,1,0,,,,
131511862,Fmcg,0,0,0,0,0,1,0,0,0,,,,
648844742,Food Processing,0,0,0,0,0,1,0,0,0,,,,
